"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000198908",4.1278723015974,0.614024029497699,1.47205473776137,0.417120378574696,0.676590359847534,NA
"ENSG00000287658",0.36832484677546,1.55095377028698,4.92494208328914,0.314918174479561,0.752823781954658,NA
"ENSG00000287659",0,NA,NA,NA,NA,NA
"ENSG00000161013",1184.83187434995,-0.399525099714974,0.269210885163223,-1.48405997577973,0.137793010127854,0.959946446506397
"ENSG00000287651",0,NA,NA,NA,NA,NA
"ENSG00000161011",267.683402049954,-0.0113996122779564,0.305051915675492,-0.0373694171128666,0.970190457239463,0.99887029968223
"ENSG00000120659",0,NA,NA,NA,NA,NA
"ENSG00000287654",0,NA,NA,NA,NA,NA
"ENSG00000287655",0.849398837133875,2.85731228950485,3.30549212248764,0.864413583098937,0.387360733778736,NA
"ENSG00000287656",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000287657",0.481073990358415,2.05634323298915,4.10857014731856,0.50050094296947,0.616722392336878,NA
"ENSG00000254669",0.266161063025846,-1.96027320442275,4.98828509581595,-0.392975374656709,0.694337669442172,NA
"ENSG00000254665",0,NA,NA,NA,NA,NA
"ENSG00000254664",0,NA,NA,NA,NA,NA
"ENSG00000254661",0,NA,NA,NA,NA,NA
"ENSG00000254662",0,NA,NA,NA,NA,NA
"ENSG00000257319",0,NA,NA,NA,NA,NA
"ENSG00000257310",0,NA,NA,NA,NA,NA
"ENSG00000285652",0.532322126051692,-2.85223032571222,4.28557474229919,-0.665542079469605,0.505703838620399,NA
"ENSG00000285653",0,NA,NA,NA,NA,NA
"ENSG00000285650",1.48124874374916,-0.960809446050086,2.59135053948665,-0.370775559465769,0.710804706609296,NA
"ENSG00000285651",0,NA,NA,NA,NA,NA
"ENSG00000285656",0,NA,NA,NA,NA,NA
"ENSG00000285654",0,NA,NA,NA,NA,NA
"ENSG00000070019",0.456166533388734,-0.873103097759745,4.24475869289736,-0.205689689550712,0.837033312901409,NA
"ENSG00000124882",0,NA,NA,NA,NA,NA
"ENSG00000285658",0,NA,NA,NA,NA,NA
"ENSG00000249786",0.338247430748865,1.70188302400514,4.92086701786889,0.345850236924749,0.729455268511632,NA
"ENSG00000288559",63.6319495170354,-0.512472842347228,0.457356203362146,-1.12051140572688,0.262495894931516,0.99887029968223
"ENSG00000288557",0,NA,NA,NA,NA,NA
"ENSG00000288554",0,NA,NA,NA,NA,NA
"ENSG00000288555",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000288552",0,NA,NA,NA,NA,NA
"ENSG00000288553",0,NA,NA,NA,NA,NA
"ENSG00000288551",0,NA,NA,NA,NA,NA
"ENSG00000175505",1.73165448788475,0.711924879799107,2.27989652089515,0.312261926484096,0.75484147261798,NA
"ENSG00000231413",0,NA,NA,NA,NA,NA
"ENSG00000231412",0,NA,NA,NA,NA,NA
"ENSG00000231419",0.481073990358415,2.05634323298915,4.10857014731856,0.50050094296947,0.616722392336878,NA
"ENSG00000231418",0,NA,NA,NA,NA,NA
"ENSG00000279833",0,NA,NA,NA,NA,NA
"ENSG00000284304",0,NA,NA,NA,NA,NA
"ENSG00000170486",0,NA,NA,NA,NA,NA
"ENSG00000183856",2914.93333282696,0.716710515071035,0.250970798680993,2.85575261678965,0.0042934952240852,0.372302038039805
"ENSG00000170484",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000170485",203.256166521839,-0.338712013497285,0.313010881765898,-1.08210938733628,0.279203925075681,0.99887029968223
"ENSG00000183853",168.028865337904,-0.361005710961034,0.359560121069636,-1.00402043999512,0.315368761495106,0.99887029968223
"ENSG00000284309",0,NA,NA,NA,NA,NA
"ENSG00000183850",2.19562698351642,1.26208863454084,2.09945519885972,0.601150543829807,0.547739721250607,NA
"ENSG00000198271",0,NA,NA,NA,NA,NA
"ENSG00000198270",53.2905382505489,-0.355875712369097,0.48278576580842,-0.737129670285922,0.46104349747218,0.99887029968223
"ENSG00000198276",284.937827352187,-0.0123691399156344,0.308813608277077,-0.0400537398097316,0.968050282464736,0.99887029968223
"ENSG00000234208",0,NA,NA,NA,NA,NA
"ENSG00000124226",181.23877176826,0.222115097494325,0.330829725792515,0.671387968424662,0.501973407581303,0.99887029968223
"ENSG00000124225",43.3283327106128,0.37913176026103,0.506343873062965,0.748763400587024,0.453999822783817,0.99887029968223
"ENSG00000124222",848.159364906513,0.384740356189274,0.265251809083902,1.45047212879735,0.146926905908394,0.962506416366179
"ENSG00000179168",0.604408493774711,0.351772688198908,3.77692977861924,0.0931372063601109,0.925794559484775,NA
"ENSG00000082512",330.329789507458,-0.137957300138073,0.306656892949154,-0.449875099207203,0.652800503313459,0.99887029968223
"ENSG00000161905",2.53013767696229,-0.447840233857949,1.7683751514192,-0.253249562740428,0.800075368938052,NA
"ENSG00000161904",410.990409268116,-0.155760534472113,0.2811645247961,-0.5539835958504,0.579590072374527,0.99887029968223
"ENSG00000179165",1.99129941601719,-0.626504432318513,2.06182063262729,-0.303859813217693,0.761234695398863,NA
"ENSG00000255226",0,NA,NA,NA,NA,NA
"ENSG00000255227",0,NA,NA,NA,NA,NA
"ENSG00000255224",0.22549828716591,1.30697228542557,4.93242753158249,0.264975466351402,0.791028361494792,NA
"ENSG00000229692",1.39340705713588,0.0881080500417203,2.49069984979524,0.035374816459303,0.971780865694209,NA
"ENSG00000255229",0,NA,NA,NA,NA,NA
"ENSG00000214717",33.2482544615,0.191666885660683,0.565124757347943,0.339158536532979,0.734490303040914,0.99887029968223
"ENSG00000247675",0.378910206608801,-0.704829456081702,4.55459910058637,-0.154751151641637,0.877017502509465,NA
"ENSG00000214711",3.32862086603982,-1.07176101978305,1.58811414219483,-0.674863973128431,0.499762191457662,NA
"ENSG00000167508",54.1603502105282,-0.585327676572578,0.510686813197243,-1.14615780444385,0.251729863502215,0.99887029968223
"ENSG00000214719",0,NA,NA,NA,NA,NA
"ENSG00000247679",4.13711148559425,-0.687021991115605,1.48848935867326,-0.461556535229765,0.644399370072165,NA
"ENSG00000249942",0,NA,NA,NA,NA,NA
"ENSG00000249941",0,NA,NA,NA,NA,NA
"ENSG00000226412",0,NA,NA,NA,NA,NA
"ENSG00000253949",0,NA,NA,NA,NA,NA
"ENSG00000253948",1.82213217768405,2.34421429443108,2.39087552305295,0.98048362276833,0.326847449849579,NA
"ENSG00000253944",0,NA,NA,NA,NA,NA
"ENSG00000253947",0,NA,NA,NA,NA,NA
"ENSG00000047365",573.253440648201,-0.12673768976976,0.269687758263777,-0.469942316201837,0.638396230350872,0.99887029968223
"ENSG00000275004",101.453837121153,-0.0534459021846855,0.378646317872978,-0.141149932435405,0.887751498098816,0.99887029968223
"ENSG00000275005",0,NA,NA,NA,NA,NA
"ENSG00000271938",0,NA,NA,NA,NA,NA
"ENSG00000271930",0,NA,NA,NA,NA,NA
"ENSG00000271931",0,NA,NA,NA,NA,NA
"ENSG00000271933",0.378910206608801,-0.704829456081702,4.55459910058637,-0.154751151641637,0.877017502509465,NA
"ENSG00000278409",0,NA,NA,NA,NA,NA
"ENSG00000271936",8.5462903184298,0.0328980308177343,1.03587349206516,0.0317587341212365,0.97466445542324,NA
"ENSG00000271937",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000230452",0,NA,NA,NA,NA,NA
"ENSG00000230454",12.9845341029834,0.428193888427048,0.852683794449574,0.502171955435668,0.615546568367335,0.99887029968223
"ENSG00000133131",435.753746871514,-0.366917574875411,0.304474944825938,-1.20508298338036,0.228171268259475,0.99887029968223
"ENSG00000278870",0,NA,NA,NA,NA,NA
"ENSG00000083642",746.996282430016,-0.0113804259838589,0.282675242322867,-0.0402597195649005,0.967886066855933,0.99887029968223
"ENSG00000146757",50.2691443662815,1.08722419638111,0.483232437369939,2.24989903885279,0.0244553549813928,0.719376990780084
"ENSG00000146755",0.22549828716591,1.30697228542557,4.93242753158249,0.264975466351402,0.791028361494792,NA
"ENSG00000248015",194.068559133343,0.0332875802378274,0.344806379337436,0.0965399198871879,0.923091770486373,0.99887029968223
"ENSG00000248019",13.1500666513287,0.457993820089742,0.832459226401685,0.550169672657033,0.582203002617014,0.99887029968223
"ENSG00000144445",84.603521860023,0.508595643511861,0.400659085934758,1.26939750367892,0.204299326081276,0.987307628012923
"ENSG00000133138",78.6227906854739,0.235951388549286,0.417764061451511,0.564795802993389,0.57221266207194,0.99887029968223
"ENSG00000233222",0,NA,NA,NA,NA,NA
"ENSG00000233223",6.18320668137516,-0.218999963959482,1.27772187777833,-0.171398774465906,0.863910218355155,NA
"ENSG00000233220",0.532322126051692,-2.85223032571222,4.28557474229919,-0.665542079469605,0.505703838620399,NA
"ENSG00000233221",0.609578452831624,-3.01968767672546,3.7449414042414,-0.806337763604379,0.420048121673575,NA
"ENSG00000277695",0,NA,NA,NA,NA,NA
"ENSG00000277693",0,NA,NA,NA,NA,NA
"ENSG00000277692",0,NA,NA,NA,NA,NA
"ENSG00000147383",43.6075567408559,0.120497375061598,0.495443639719825,0.243211064592009,0.807841895862853,0.99887029968223
"ENSG00000249052",0,NA,NA,NA,NA,NA
"ENSG00000249054",0,NA,NA,NA,NA,NA
"ENSG00000249057",0,NA,NA,NA,NA,NA
"ENSG00000268601",0,NA,NA,NA,NA,NA
"ENSG00000274354",0,NA,NA,NA,NA,NA
"ENSG00000268605",0,NA,NA,NA,NA,NA
"ENSG00000136492",1324.73550837949,0.251398662264579,0.305280834184216,0.823499657082556,0.410223912106615,0.99887029968223
"ENSG00000136490",57.07721905774,-0.191570448567639,0.460205753557823,-0.416271302752345,0.677211489227074,0.99887029968223
"ENSG00000080345",3079.65729016239,-0.102191278045224,0.268744175545356,-0.380254857013551,0.703756241975649,0.99887029968223
"ENSG00000132932",94.187219277725,-0.610214416120204,0.440523246992494,-1.38520366470149,0.165990200456022,0.967817847647892
"ENSG00000129538",1.00281075657677,1.19589467491971,3.19800310778575,0.373950441764182,0.708441187293463,NA
"ENSG00000237108",0,NA,NA,NA,NA,NA
"ENSG00000129534",742.252151933138,0.166467858524389,0.275101980409998,0.605113268455189,0.545103738669987,0.99887029968223
"ENSG00000129535",3.24729531431995,-0.144727543562695,1.59431101872674,-0.0907774843570224,0.927669401050215,NA
"ENSG00000237105",0,NA,NA,NA,NA,NA
"ENSG00000237101",2.30837612709938,1.37855546510869,2.02058811238039,0.682254565718821,0.495077996821766,NA
"ENSG00000133048",0,NA,NA,NA,NA,NA
"ENSG00000237027",0.711742236581239,-0.137841393640723,3.64546021599471,-0.0378117948005396,0.9698377402074,NA
"ENSG00000277527",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000277526",0,NA,NA,NA,NA,NA
"ENSG00000271204",0.36832484677546,1.55095377028698,4.92494208328914,0.314918174479561,0.752823781954658,NA
"ENSG00000271200",0.45099657433182,2.09901757580192,4.55324824547645,0.460993440866584,0.644803310960613,NA
"ENSG00000271201",0,NA,NA,NA,NA,NA
"ENSG00000223751",0,NA,NA,NA,NA,NA
"ENSG00000271208",0,NA,NA,NA,NA,NA
"ENSG00000223754",0,NA,NA,NA,NA,NA
"ENSG00000233485",1.47329938710184,3.64849071858601,2.97775583842686,1.22524844767444,0.220481625574851,NA
"ENSG00000233482",0,NA,NA,NA,NA,NA
"ENSG00000236471",0,NA,NA,NA,NA,NA
"ENSG00000236472",0,NA,NA,NA,NA,NA
"ENSG00000136720",11.995277197063,-0.0463335833150101,0.876300880292863,-0.0528740577089518,0.957832254423787,0.99887029968223
"ENSG00000174669",410.191015511235,0.0722941102412674,0.310708535039615,0.23267500595711,0.81601377894303,0.99887029968223
"ENSG00000273149",0,NA,NA,NA,NA,NA
"ENSG00000282959",0,NA,NA,NA,NA,NA
"ENSG00000273148",1.76714730468777,0.990677125664583,2.15414268022566,0.459893921957297,0.645592363117497,NA
"ENSG00000232577",0,NA,NA,NA,NA,NA
"ENSG00000116044",112.297117344412,0.392807719045775,0.375112694657904,1.04717255544766,0.295020000608185,0.99887029968223
"ENSG00000172992",104.283436635478,-0.251610514603839,0.373520185693805,-0.673619590696225,0.500553194860237,0.99887029968223
"ENSG00000231880",1.76063116979437,0.121677460477254,2.2513439591725,0.0540465884750803,0.95689804622256,NA
"ENSG00000130762",51.9325463900664,-0.486325125284478,0.489614601424412,-0.993281499100795,0.320572790977267,0.99887029968223
"ENSG00000231882",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000231883",0,NA,NA,NA,NA,NA
"ENSG00000130766",306.341506749784,-0.301928879609699,0.342017528154431,-0.882787736754149,0.377350967504295,0.99887029968223
"ENSG00000130764",187.072896044059,-0.465689836941479,0.35919335905814,-1.29648788096358,0.194807452640419,0.981945099981495
"ENSG00000231889",4.68510188461877,0.602292989667454,1.34900831528129,0.446470924489347,0.655257110667808,NA
"ENSG00000122515",1133.29382821311,-0.00993236087047587,0.310615427627553,-0.0319763926291046,0.97449087722095,0.99887029968223
"ENSG00000130768",51.1212512511211,0.552625108351828,0.475632424234256,1.16187433865874,0.245286512106119,0.99887029968223
"ENSG00000117791",146.615576242467,-0.457271213654624,0.344609911514829,-1.3269241492346,0.18453377499661,0.981945099981495
"ENSG00000113273",29.3110845268609,-0.3547736275541,0.581689018323197,-0.609902570581076,0.54192634959148,0.99887029968223
"ENSG00000085733",370.668397924297,0.252147640089695,0.298942102200827,0.84346647137814,0.398967609800971,0.99887029968223
"ENSG00000067248",845.159080273192,-0.0134374082066236,0.279863480448715,-0.0480141538477223,0.961704962477938,0.99887029968223
"ENSG00000145476",9.94663304401345,-1.65720684863394,1.08884612963139,-1.52198442326737,0.128012983736574,NA
"ENSG00000174599",0.73664969355092,2.64065592627514,3.80320936704124,0.694323049674616,0.487479639096543,NA
"ENSG00000232688",0,NA,NA,NA,NA,NA
"ENSG00000232682",0,NA,NA,NA,NA,NA
"ENSG00000232680",0.266161063025846,-1.96027320442275,4.98828509581595,-0.392975374656709,0.694337669442172,NA
"ENSG00000232685",0,NA,NA,NA,NA,NA
"ENSG00000232684",0,NA,NA,NA,NA,NA
"ENSG00000068438",70.8998547400308,-0.106632844410965,0.448591125391956,-0.23770609442573,0.812109056475789,0.99887029968223
"ENSG00000261231",0,NA,NA,NA,NA,NA
"ENSG00000261236",244.947134384778,-0.250136614616602,0.413281562891702,-0.605245036498637,0.545016195602352,0.99887029968223
"ENSG00000261235",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000060140",6.94797776443824,0.213843987017784,1.11777986783344,0.191311360288024,0.848281661249118,NA
"ENSG00000261238",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000275580",0.481073990358415,2.05634323298915,4.10857014731856,0.50050094296947,0.616722392336878,NA
"ENSG00000275582",0,NA,NA,NA,NA,NA
"ENSG00000100979",15.0678314764712,-0.67987123880424,0.772171016280451,-0.880467182100645,0.378606275981138,0.99887029968223
"ENSG00000107984",6.015907199748,-0.220222460199065,1.19837846938316,-0.183767036729573,0.854196216577513,NA
"ENSG00000255060",0,NA,NA,NA,NA,NA
"ENSG00000224195",0,NA,NA,NA,NA,NA
"ENSG00000224190",0,NA,NA,NA,NA,NA
"ENSG00000224192",0,NA,NA,NA,NA,NA
"ENSG00000248839",0,NA,NA,NA,NA,NA
"ENSG00000086288",0,NA,NA,NA,NA,NA
"ENSG00000086289",8.26547467063067,0.645101902288538,1.02764389483783,0.627748489072024,0.530168715176381,NA
"ENSG00000287519",0,NA,NA,NA,NA,NA
"ENSG00000287518",0,NA,NA,NA,NA,NA
"ENSG00000287517",0,NA,NA,NA,NA,NA
"ENSG00000241818",0,NA,NA,NA,NA,NA
"ENSG00000287514",0,NA,NA,NA,NA,NA
"ENSG00000287513",1.50615620071884,0.329273296964663,2.40788512868905,0.1367479258215,0.891230046006046,NA
"ENSG00000287512",0.266161063025846,-1.96027320442275,4.98828509581595,-0.392975374656709,0.694337669442172,NA
"ENSG00000287511",0,NA,NA,NA,NA,NA
"ENSG00000287510",1.72513835299135,-0.220357600504428,2.18671227803761,-0.100771190941581,0.919732096696492,NA
"ENSG00000230864",0,NA,NA,NA,NA,NA
"ENSG00000230866",0,NA,NA,NA,NA,NA
"ENSG00000181104",35.3080843992931,1.02054727664374,0.611114729906864,1.66997656364669,0.0949240006012043,0.930312550796291
"ENSG00000065243",948.27013474548,0.201080353847617,0.269945594758617,0.744892147721176,0.456336922449905,0.99887029968223
"ENSG00000168028",171.855873807071,0.13960624347709,0.40732763990482,0.342736975840165,0.731796342994629,0.99887029968223
"ENSG00000189376",69.3154340999625,0.281675834918043,0.427969676337683,0.658167740594292,0.510430351364886,0.99887029968223
"ENSG00000189377",0,NA,NA,NA,NA,NA
"ENSG00000049449",61.1383708434248,0.674925754003201,0.539510809822381,1.2509957941814,0.210936011901853,0.991925512370127
"ENSG00000262766",1.06057502716344,-0.244874778037067,2.76516852411995,-0.0885569092447996,0.929434054918183,NA
"ENSG00000262769",0,NA,NA,NA,NA,NA
"ENSG00000262768",1.13783135394338,-0.394839571614959,2.88088872972907,-0.137054780193504,0.890987495264973,NA
"ENSG00000075624",277.798183597727,-0.027704264572831,0.317434549565998,-0.0872755174592959,0.930452513987668,0.99887029968223
"ENSG00000260619",0,NA,NA,NA,NA,NA
"ENSG00000260618",0,NA,NA,NA,NA,NA
"ENSG00000263494",0,NA,NA,NA,NA,NA
"ENSG00000260613",2.70955778749183,0.150331003725116,1.74685627608089,0.0860580265151446,0.931420289777365,NA
"ENSG00000260612",0,NA,NA,NA,NA,NA
"ENSG00000260611",0,NA,NA,NA,NA,NA
"ENSG00000260617",0,NA,NA,NA,NA,NA
"ENSG00000260616",0,NA,NA,NA,NA,NA
"ENSG00000268994",0,NA,NA,NA,NA,NA
"ENSG00000271522",0.266161063025846,-1.96027320442275,4.98828509581595,-0.392975374656709,0.694337669442172,NA
"ENSG00000023041",391.267987858005,-0.137267230234969,0.283809681118178,-0.483659435767488,0.628627585921857,0.99887029968223
"ENSG00000287210",0,NA,NA,NA,NA,NA
"ENSG00000282720",0,NA,NA,NA,NA,NA
"ENSG00000281566",0,NA,NA,NA,NA,NA
"ENSG00000105808",1.87989644827073,1.13113923962137,2.11075165996885,0.53589404242755,0.592031782105339,NA
"ENSG00000265265",0.36832484677546,1.55095377028698,4.92494208328914,0.314918174479561,0.752823781954658,NA
"ENSG00000282727",0,NA,NA,NA,NA,NA
"ENSG00000012124",0.22549828716591,1.30697228542557,4.93242753158249,0.264975466351402,0.791028361494792,NA
"ENSG00000132589",230.947098977285,-0.083697085937542,0.321371651285768,-0.260437053494546,0.794526664232515,0.99887029968223
"ENSG00000226139",0,NA,NA,NA,NA,NA
"ENSG00000132581",31.4043893308256,-0.745582411523468,0.564368888705341,-1.32109056052652,0.186471170112415,0.981945099981495
"ENSG00000226133",0,NA,NA,NA,NA,NA
"ENSG00000226134",0,NA,NA,NA,NA,NA
"ENSG00000226137",13.5128740500126,-0.246172773822376,0.834381849313709,-0.295036108497394,0.767966296171879,0.99887029968223
"ENSG00000266513",0,NA,NA,NA,NA,NA
"ENSG00000119655",21.9456939010986,0.394454983926996,0.677577869324173,0.582154467825863,0.560462639618393,0.99887029968223
"ENSG00000148926",30.7895688744173,0.371595157281538,0.577385600965357,0.64358230731811,0.519846326224214,0.99887029968223
"ENSG00000091536",48.9923259319817,0.275989941979275,0.496817140111275,0.555516144063507,0.578541670773833,0.99887029968223
"ENSG00000187621",0,NA,NA,NA,NA,NA
"ENSG00000187624",3.682291128042,0.45232420558266,1.49874457456595,0.301802063712996,0.76280295757266,NA
"ENSG00000187626",33.8507238486841,-0.347604605032333,0.558208278275093,-0.622714887185941,0.533471897951577,0.99887029968223
"ENSG00000162702",87.4446389520934,0.944272428677081,0.409997869476454,2.30311545248483,0.0212723481093871,0.67129068147724
"ENSG00000147162",5355.88315183242,0.565767218186065,0.262726287863805,2.15344731121598,0.0312835407468324,0.757069797572151
"ENSG00000188425",0.378910206608801,-0.704829456081702,4.55459910058637,-0.154751151641637,0.877017502509465,NA
"ENSG00000147160",0.456166533388734,-0.873103097759745,4.24475869289736,-0.205689689550712,0.837033312901409,NA
"ENSG00000162706",0,NA,NA,NA,NA,NA
"ENSG00000147166",42.0787496759973,-0.142119268217928,0.516198077359911,-0.275319251371094,0.783070975327055,0.99887029968223
"ENSG00000135605",181.197031448472,0.0403410992364193,0.372807177484689,0.108209019763511,0.913829890234207,0.99887029968223
"ENSG00000135604",4.39801554364576,2.62898874209128,1.6020378206205,1.64102788851328,0.100791626191757,NA
"ENSG00000147168",0.22549828716591,1.30697228542557,4.93242753158249,0.264975466351402,0.791028361494792,NA
"ENSG00000188428",78.9580057827568,0.277268259580101,0.418090719241002,0.663177264693777,0.507217030625358,0.99887029968223
"ENSG00000165732",1043.14918177995,0.490925406525221,0.282901073539988,1.73532535731374,0.0826831928057692,0.911189162759051
"ENSG00000165733",576.946834714515,0.210874091903108,0.28502726856734,0.739838307271598,0.459398111881164,0.99887029968223
"ENSG00000165730",48.9117047840989,0.48608338543661,0.519980514043955,0.934810771381176,0.349885827523803,0.99887029968223
"ENSG00000165731",27.0307033147931,-0.988111899319732,0.626159123160313,-1.57805238759853,0.11455357509088,0.944813725514401
"ENSG00000272425",0,NA,NA,NA,NA,NA
"ENSG00000115685",74.4707409818003,0.494789964583941,0.430486609861976,1.14937364658702,0.250401941960798,0.99887029968223
"ENSG00000115687",448.770802034905,-0.14221326126882,0.310503033845195,-0.458009248758975,0.64694579660528,0.99887029968223
"ENSG00000169862",1.57714183432488,0.950056792336959,2.35965723997521,0.402624913585729,0.6872241790314,NA
"ENSG00000169860",23.9471591433948,1.06629773588298,0.669650716132456,1.59231926464791,0.111312986471658,0.944416639414252
"ENSG00000173198",0.266161063025846,-1.96027320442275,4.98828509581595,-0.392975374656709,0.694337669442172,NA
"ENSG00000187193",0,NA,NA,NA,NA,NA
"ENSG00000146383",0,NA,NA,NA,NA,NA
"ENSG00000066926",123.675637591637,-0.284192585758804,0.354021650369693,-0.802754818701148,0.422116461258112,0.99887029968223
"ENSG00000118307",10.723137143746,0.669688620501296,1.02743763904688,0.651804640058293,0.514527207951752,0.99887029968223
"ENSG00000263140",0,NA,NA,NA,NA,NA
"ENSG00000263146",1.80239467977128,-0.310759339583066,2.15893566906087,-0.143940990941265,0.885547066622669,NA
"ENSG00000250149",0.36832484677546,1.55095377028698,4.92494208328914,0.314918174479561,0.752823781954658,NA
"ENSG00000227260",0,NA,NA,NA,NA,NA
"ENSG00000250141",0,NA,NA,NA,NA,NA
"ENSG00000227269",0,NA,NA,NA,NA,NA
"ENSG00000258795",0,NA,NA,NA,NA,NA
"ENSG00000267643",0,NA,NA,NA,NA,NA
"ENSG00000267642",0,NA,NA,NA,NA,NA
"ENSG00000258791",0.22549828716591,1.30697228542557,4.93242753158249,0.264975466351402,0.791028361494792,NA
"ENSG00000267644",0,NA,NA,NA,NA,NA
"ENSG00000258793",0,NA,NA,NA,NA,NA
"ENSG00000258792",0,NA,NA,NA,NA,NA
"ENSG00000267649",0.59382313394137,2.39170834073805,3.74592354676982,0.638482956439533,0.523159345178406,NA
"ENSG00000258798",0.532322126051692,-2.85223032571222,4.28557474229919,-0.665542079469605,0.505703838620399,NA
"ENSG00000186577",52.2156348559841,-0.112307203037786,0.501450012159874,-0.223964902411808,0.822784613344758,0.99887029968223
"ENSG00000186575",419.555564899792,-0.139024640882793,0.323714705164335,-0.429466560106427,0.667583724368454,0.99887029968223
"ENSG00000186572",0,NA,NA,NA,NA,NA
"ENSG00000186579",0,NA,NA,NA,NA,NA
"ENSG00000168246",77.9298436084905,0.446728097820821,0.41378792688374,1.07960640897659,0.280317486266661,0.99887029968223
"ENSG00000280080",0.481073990358415,2.05634323298915,4.10857014731856,0.50050094296947,0.616722392336878,NA
"ENSG00000164463",168.067142947979,0.836903954207142,0.367355227483236,2.27818713766727,0.0227154302905105,0.686419002596882
"ENSG00000164465",110.744568093979,-0.194554770536704,0.367167934144365,-0.529879524991984,0.596195463049377,0.99887029968223
"ENSG00000163295",0.835076739997535,-1.0871030022056,3.06423943719042,-0.354770906284778,0.722761225860294,NA
"ENSG00000100568",60.7481715808663,0.0633892688766949,0.437116735193368,0.145016797054575,0.884697609847515,0.99887029968223
"ENSG00000164466",859.130753564055,-0.567516056436006,0.286152696050115,-1.9832630070227,0.0473380592347695,0.836801398197721
"ENSG00000100567",155.303643660847,-0.131380571407032,0.365842520628229,-0.35911782802454,0.719506945159787,0.99887029968223
"ENSG00000100564",12.7510864591702,0.819771563593924,0.850214959701085,0.964193295166361,0.334949025258245,0.99887029968223
"ENSG00000282828",0,NA,NA,NA,NA,NA
"ENSG00000258654",0,NA,NA,NA,NA,NA
"ENSG00000258657",0,NA,NA,NA,NA,NA
"ENSG00000181929",267.826029561308,-0.19014855556644,0.302037969178017,-0.629551827817943,0.528987849421344,0.99887029968223
"ENSG00000242086",64.9349076632763,-0.121669924056974,0.435733658664104,-0.279230033387818,0.780068296586691,0.99887029968223
"ENSG00000181924",22.2601026876733,0.359579645477749,0.68102019627475,0.528001441726232,0.597498335287579,0.99887029968223
"ENSG00000242082",115.241058843767,0.364523189874868,0.379411902335043,0.960758446510127,0.336673636357856,0.99887029968223
"ENSG00000212663",0,NA,NA,NA,NA,NA
"ENSG00000256424",0,NA,NA,NA,NA,NA
"ENSG00000256427",0.977903299607085,-1.15285804280256,2.97985512900551,-0.386883923174921,0.698842143611508,NA
"ENSG00000256422",0,NA,NA,NA,NA,NA
"ENSG00000255145",3.15030148962725,-1.35066066481651,1.70803611136978,-0.790768213754763,0.429079261842203,NA
"ENSG00000007520",59.9535685234962,0.0610700404827283,0.447887294483347,0.136351357216272,0.891543525764543,0.99887029968223
"ENSG00000182472",36.2992184876873,0.486924087190775,0.534876355768224,0.910348872107879,0.362638552183565,0.99887029968223
"ENSG00000182473",513.834077413478,0.247184333099329,0.305956556636567,0.807906638173305,0.419144329629454,0.99887029968223
"ENSG00000228201",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000228203",0.112749143582955,0.685496715596226,4.95761581847373,0.138271447545781,0.890025890285768,NA
"ENSG00000228204",0,NA,NA,NA,NA,NA
"ENSG00000107518",981.577453393684,-0.378090723398407,0.263888918797477,-1.43276468417598,0.151925097025948,0.964199676575811
"ENSG00000228208",0,NA,NA,NA,NA,NA
"ENSG00000125378",9.23796256946133,0.422415426061328,0.969157584798087,0.435858350269563,0.66293950526072,NA
"ENSG00000053918",51.4148544216225,-0.613189660275725,0.479534445337969,-1.27871869526194,0.20099613380975,0.984832878918217
"ENSG00000239661",0,NA,NA,NA,NA,NA
"ENSG00000150712",398.363532804825,-0.57567991704603,0.292776825671684,-1.96627556066063,0.049266788303006,0.836801398197721
"ENSG00000239453",0,NA,NA,NA,NA,NA
"ENSG00000103047",494.433639377989,-0.19722003258069,0.29462529544794,-0.669392735884548,0.50324498418262,0.99887029968223
"ENSG00000239454",0,NA,NA,NA,NA,NA
"ENSG00000140320",299.966631630605,-0.399026246872824,0.336059139377659,-1.18736912679052,0.235082052228578,0.99887029968223
"ENSG00000160613",213.705273856185,0.325596292423961,0.313379418259311,1.03898429013784,0.298812042625042,0.99887029968223
"ENSG00000140323",7.63217654086377,-0.545633825713009,1.06401254173258,-0.512807701330786,0.608085842079661,NA
"ENSG00000140326",484.480234149928,-0.288678876605107,0.286116866717558,-1.00895441753204,0.312996495406587,0.99887029968223
"ENSG00000280531",0,NA,NA,NA,NA,NA
"ENSG00000280532",0,NA,NA,NA,NA,NA
